2019-10-24 21:54:44	Message	123
2019-10-24 21:54:44	Message	174
2019-10-24 21:54:44	Message	122
2019-10-24 21:54:44	Message	122
2019-10-24 21:54:44	Message	121
2019-10-24 21:54:45	Message	305
2019-10-24 21:54:45	Message	122
2019-10-24 21:54:45	Message	121
2019-10-24 21:54:45	Message	121
2019-10-24 21:54:45	Message	122
2019-10-24 21:54:45	Message	122
2019-10-24 21:54:45	Message	236
2019-10-24 21:54:46	Message	123
2019-10-24 21:54:46	Message	175
2019-10-24 21:54:46	Message	121
2019-10-24 21:54:46	Message	122
2019-10-24 21:54:46	Message	122
2019-10-24 21:54:46	Message	303
2019-10-24 21:54:47	Message	123
2019-10-24 21:54:47	Message	122
2019-10-24 21:54:47	Message	122
2019-10-24 21:54:47	Message	121
2019-10-24 21:54:47	Message	121
2019-10-24 21:54:47	Message	238
2019-10-24 21:54:47	Message	123
2019-10-24 21:54:47	Message	173
2019-10-24 21:54:48	Message	122
2019-10-24 21:54:48	Message	121
2019-10-24 21:54:48	Message	121
2019-10-24 21:54:48	Message	307
2019-10-24 21:54:48	Message	122
2019-10-24 21:54:48	Message	122
2019-10-24 21:54:49	Message	121
2019-10-24 21:54:49	Message	122
2019-10-24 21:54:49	Message	122
2019-10-24 21:54:49	Message	236
2019-10-24 21:54:49	Message	122
2019-10-24 21:54:49	Message	175
2019-10-24 21:54:50	Message	180
2019-10-24 21:54:50	Message	122
2019-10-24 21:54:50	Message	367
2019-10-24 21:54:50	Message	123
2019-10-24 21:54:50	Message	123
2019-10-24 21:54:50	Message	122
2019-10-24 21:54:51	Message	121
2019-10-24 21:54:51	Message	121
2019-10-24 21:54:51	Message	237
2019-10-24 21:54:51	Message	123
2019-10-24 21:54:51	Message	175
2019-10-24 21:54:51	Message	122
2019-10-24 21:54:51	Message	121
2019-10-24 21:54:52	Message	121
2019-10-24 21:54:52	Message	305
2019-10-24 21:54:52	Message	122
2019-10-24 21:54:52	Message	121
2019-10-24 21:54:52	Message	122
2019-10-24 21:54:52	Message	122
2019-10-24 21:54:52	Message	122
2019-10-24 21:54:53	Message	236
2019-10-24 21:54:53	Message	122
2019-10-24 21:54:53	Message	175
2019-10-24 21:54:53	Message	121
2019-10-24 21:54:53	Message	122
2019-10-24 21:54:53	Message	122
2019-10-24 21:54:54	Message	304
2019-10-24 21:54:54	Message	123
2019-10-24 21:54:54	Message	122
2019-10-24 21:54:54	Message	121
2019-10-24 21:54:54	Message	121
2019-10-24 21:54:54	Message	122
2019-10-24 21:54:54	Message	236
2019-10-24 21:54:55	Message	123
2019-10-24 21:54:55	Message	175
2019-10-24 21:54:55	Message	121
2019-10-24 21:54:55	Message	121
2019-10-24 21:54:55	Message	122
2019-10-24 21:54:55	Message	305
2019-10-24 21:54:56	Message	122
2019-10-24 21:54:56	Message	121
2019-10-24 21:54:56	Message	122
2019-10-24 21:54:56	Message	122
2019-10-24 21:54:56	Message	122
2019-10-24 21:54:56	Message	236
2019-10-24 21:54:56	Message	123
2019-10-24 21:54:57	Message	173
2019-10-24 21:54:57	Message	122
2019-10-24 21:54:57	Message	122
2019-10-24 21:54:57	Message	122
2019-10-24 21:54:57	Message	305
2019-10-24 21:54:57	Message	123
2019-10-24 21:54:58	Message	122
2019-10-24 21:54:58	Message	121
2019-10-24 21:54:58	Message	121
2019-10-24 21:54:58	Message	121
2019-10-24 21:54:58	Message	237
2019-10-24 21:54:58	Message	122
2019-10-24 21:54:58	Message	175
2019-10-24 21:54:59	Message	121
2019-10-24 21:54:59	Message	121
2019-10-24 21:54:59	Message	121
2019-10-24 21:54:59	Message	307
2019-10-24 21:54:59	Message	122
2019-10-24 21:54:59	Message	122
2019-10-24 21:54:59	Message	122
2019-10-24 21:55:00	Message	122
2019-10-24 21:55:00	Message	122
2019-10-24 21:55:00	Message	235
2019-10-24 21:55:00	Message	123
2019-10-24 21:55:00	Message	174
2019-10-24 21:55:00	Message	122
2019-10-24 21:55:01	Message	122
2019-10-24 21:55:01	Message	122
2019-10-24 21:55:01	Message	304
2019-10-24 21:55:01	Message	123
2019-10-24 21:55:01	Message	121
2019-10-24 21:55:01	Message	122
2019-10-24 21:55:01	Message	122
2019-10-24 21:55:02	Message	121
2019-10-24 21:55:02	Message	236
2019-10-24 21:55:02	Message	122
2019-10-24 21:55:02	Message	176
2019-10-24 21:55:02	Message	121
2019-10-24 21:55:02	Message	121
2019-10-24 21:55:02	Message	121
2019-10-24 21:55:03	Message	385
2019-10-24 21:55:03	Message	123
2019-10-24 21:55:03	Message	122
2019-10-24 21:55:03	Message	122
2019-10-24 21:55:03	Message	122
2019-10-24 21:55:04	Message	266
2019-10-24 21:55:04	Message	123
2019-10-24 21:55:04	Message	176
2019-10-24 21:55:04	Message	122
2019-10-24 21:55:04	Message	121
2019-10-24 21:55:04	Message	121
2019-10-24 21:55:05	Message	304
2019-10-24 21:55:05	Message	122
2019-10-24 21:55:05	Message	121
2019-10-24 21:55:05	Message	122
2019-10-24 21:55:05	Message	122
2019-10-24 21:55:05	Message	122
2019-10-24 21:55:05	Message	236
2019-10-24 21:55:05	Message	122
2019-10-24 21:55:06	Message	175
2019-10-24 21:55:06	Message	121
2019-10-24 21:55:06	Message	122
2019-10-24 21:55:06	Message	122
2019-10-24 21:55:06	Message	305
2019-10-24 21:55:06	Message	123
2019-10-24 21:55:07	Message	122
2019-10-24 21:55:07	Message	121
2019-10-24 21:55:07	Message	121
2019-10-24 21:55:07	Message	121
2019-10-24 21:55:07	Message	238
2019-10-24 21:55:07	Message	123
2019-10-24 21:55:07	Message	173
2019-10-24 21:55:08	Message	121
2019-10-24 21:55:08	Message	121
2019-10-24 21:55:08	Message	122
2019-10-24 21:55:08	Message	306
2019-10-24 21:55:08	Message	123
2019-10-24 21:55:08	Message	121
2019-10-24 21:55:09	Message	122
2019-10-24 21:55:09	Message	122
2019-10-24 21:55:09	Message	122
2019-10-24 21:55:09	Message	236
2019-10-24 21:55:09	Message	122
2019-10-24 21:55:09	Message	174
2019-10-24 21:55:09	Message	122
2019-10-24 21:55:09	Message	122
2019-10-24 21:55:10	Message	122
2019-10-24 21:55:10	Message	304
2019-10-24 21:55:10	Message	123
2019-10-24 21:55:10	Message	122
2019-10-24 21:55:10	Message	121
2019-10-24 21:55:10	Message	121
2019-10-24 21:55:11	Message	121
2019-10-24 21:55:11	Message	237
2019-10-24 21:55:11	Message	122
2019-10-24 21:55:11	Message	175
2019-10-24 21:55:11	Message	121
2019-10-24 21:55:11	Message	121
2019-10-24 21:55:11	Message	121
2019-10-24 21:55:12	Message	308
2019-10-24 21:55:12	Message	122
2019-10-24 21:55:12	Message	121
2019-10-24 21:55:12	Message	122
2019-10-24 21:55:12	Message	122
2019-10-24 21:55:12	Message	122
2019-10-24 21:55:13	Message	235
2019-10-24 21:55:13	Message	123
2019-10-24 21:55:13	Message	174
2019-10-24 21:55:13	Message	122
2019-10-24 21:55:13	Message	122
2019-10-24 21:55:13	Message	123
2019-10-24 21:55:14	Message	303
2019-10-24 21:55:14	Message	123
2019-10-24 21:55:14	Message	121
2019-10-24 21:55:14	Message	121
2019-10-24 21:55:14	Message	122
2019-10-24 21:55:14	Message	121
2019-10-24 21:55:14	Message	236
2019-10-24 21:55:15	Message	122
2019-10-24 21:55:15	Message	176
2019-10-24 21:55:15	Message	121
2019-10-24 21:55:15	Message	121
2019-10-24 21:55:15	Message	121
2019-10-24 21:55:15	Message	307
2019-10-24 21:55:16	Message	122
2019-10-24 21:55:16	Message	122
2019-10-24 21:55:16	Message	122
2019-10-24 21:55:16	Message	122
2019-10-24 21:55:16	Message	122
2019-10-24 21:55:16	Message	236
2019-10-24 21:55:16	Message	123
2019-10-24 21:55:17	Message	173
2019-10-24 21:55:17	Message	122
2019-10-24 21:55:17	Message	122
2019-10-24 21:55:17	Message	122
2019-10-24 21:55:17	Message	305
2019-10-24 21:55:17	Message	123
2019-10-24 21:55:17	Message	121
2019-10-24 21:55:18	Message	121
2019-10-24 21:55:18	Message	121
2019-10-24 21:55:18	Message	122
2019-10-24 21:55:18	Message	236
2019-10-24 21:55:18	Message	122
2019-10-24 21:55:18	Message	176
2019-10-24 21:55:18	Message	121
2019-10-24 21:55:19	Message	122
2019-10-24 21:55:19	Message	121
2019-10-24 21:55:19	Message	304
2019-10-24 21:55:19	Message	123
2019-10-24 21:55:19	Message	123
2019-10-24 21:55:19	Message	122
2019-10-24 21:55:19	Message	122
2019-10-24 21:55:20	Message	121
2019-10-24 21:55:20	Message	236
2019-10-24 21:55:20	Message	123
2019-10-24 21:55:20	Message	175
2019-10-24 21:55:20	Message	122
2019-10-24 21:55:20	Message	122
2019-10-24 21:55:21	Message	122
2019-10-24 21:55:21	Message	303
2019-10-24 21:55:21	Message	123
2019-10-24 21:55:21	Message	121
2019-10-24 21:55:21	Message	121
2019-10-24 21:55:21	Message	121
2019-10-24 21:55:21	Message	122
2019-10-24 21:55:22	Message	236
2019-10-24 21:55:22	Message	122
2019-10-24 21:55:22	Message	175
2019-10-24 21:55:22	Message	121
2019-10-24 21:55:22	Message	121
2019-10-24 21:55:22	Message	122
2019-10-24 21:55:23	Message	305
2019-10-24 21:55:23	Message	123
2019-10-24 21:55:23	Message	122
2019-10-24 21:55:23	Message	122
2019-10-24 21:55:23	Message	122
2019-10-24 21:55:23	Message	121
2019-10-24 21:55:24	Message	236
2019-10-24 21:55:24	Message	123
2019-10-24 21:55:24	Message	175
2019-10-24 21:55:24	Message	122
2019-10-24 21:55:24	Message	122
2019-10-24 21:55:24	Message	121
2019-10-24 21:55:24	Message	304
2019-10-24 21:55:25	Message	122
2019-10-24 21:55:25	Message	121
2019-10-24 21:55:25	Message	121
2019-10-24 21:55:25	Message	122
2019-10-24 21:55:25	Message	122
2019-10-24 21:55:25	Message	237
2019-10-24 21:55:25	Message	122
2019-10-24 21:55:26	Message	174
2019-10-24 21:55:26	Message	122
2019-10-24 21:55:26	Message	121
2019-10-24 21:55:26	Message	122
2019-10-24 21:55:26	Message	304
2019-10-24 21:55:26	Message	123
2019-10-24 21:55:26	Message	122
2019-10-24 21:55:27	Message	122
2019-10-24 21:55:27	Message	121
2019-10-24 21:55:27	Message	121
2019-10-24 21:55:27	Message	237
2019-10-24 21:55:27	Message	123
2019-10-24 21:55:27	Message	173
2019-10-24 21:55:28	Message	122
2019-10-24 21:55:28	Message	121
2019-10-24 21:55:28	Message	121
2019-10-24 21:55:28	Message	307
2019-10-24 21:55:28	Message	122
2019-10-24 21:55:28	Message	121
2019-10-24 21:55:28	Message	121
2019-10-24 21:55:29	Message	122
2019-10-24 21:55:29	Message	122
2019-10-24 21:55:29	Message	315
2019-10-24 21:55:29	Message	123
2019-10-24 21:55:29	Message	122
2019-10-24 21:55:29	Message	122
2019-10-24 21:55:29	Message	122
2019-10-24 21:55:30	Message	121
2019-10-24 21:55:30	Message	277
2019-10-24 21:55:30	Message	123
2019-10-24 21:55:30	Message	122
2019-10-24 21:55:30	Message	121
2019-10-24 21:55:30	Message	121
2019-10-24 21:55:31	Message	122
2019-10-24 21:55:31	Message	236
2019-10-24 21:55:31	Message	123
2019-10-24 21:55:31	Message	174
2019-10-24 21:55:31	Message	122
2019-10-24 21:55:31	Message	122
2019-10-24 21:55:31	Message	121
2019-10-24 21:55:32	Message	305
2019-10-24 21:55:32	Message	122
2019-10-24 21:55:32	Message	121
2019-10-24 21:55:32	Message	122
2019-10-24 21:55:32	Message	122
2019-10-24 21:55:32	Message	122
2019-10-24 21:55:32	Message	236
2019-10-24 21:55:33	Message	122
2019-10-24 21:55:33	Message	174
2019-10-24 21:55:33	Message	122
2019-10-24 21:55:33	Message	122
2019-10-24 21:55:33	Message	122
2019-10-24 21:55:33	Message	304
2019-10-24 21:55:34	Message	123
2019-10-24 21:55:34	Message	122
2019-10-24 21:55:34	Message	121
2019-10-24 21:55:34	Message	121
2019-10-24 21:55:34	Message	121
2019-10-24 21:55:34	Message	237
2019-10-24 21:55:34	Message	122
2019-10-24 21:55:35	Message	175
2019-10-24 21:55:35	Message	121
2019-10-24 21:55:35	Message	121
2019-10-24 21:55:35	Message	121
2019-10-24 21:55:35	Message	309
2019-10-24 21:55:35	Message	122
2019-10-24 21:55:36	Message	121
2019-10-24 21:55:36	Message	122
2019-10-24 21:55:36	Message	122
2019-10-24 21:55:36	Message	122
2019-10-24 21:55:36	Message	236
2019-10-24 21:55:36	Message	123
2019-10-24 21:55:36	Message	173
2019-10-24 21:55:37	Message	122
2019-10-24 21:55:37	Message	122
2019-10-24 21:55:37	Message	122
2019-10-24 21:55:37	Message	304
2019-10-24 21:55:37	Message	123
2019-10-24 21:55:37	Message	122
2019-10-24 21:55:38	Message	121
2019-10-24 21:55:38	Message	121
2019-10-24 21:55:38	Message	121
2019-10-24 21:55:38	Message	237
2019-10-24 21:55:38	Message	122
2019-10-24 21:55:38	Message	175
2019-10-24 21:55:38	Message	121
2019-10-24 21:55:39	Message	121
2019-10-24 21:55:39	Message	121
2019-10-24 21:55:39	Message	307
2019-10-24 21:55:39	Message	122
2019-10-24 21:55:39	Message	122
2019-10-24 21:55:39	Message	122
2019-10-24 21:55:39	Message	122
2019-10-24 21:55:40	Message	122
2019-10-24 21:55:40	Message	235
2019-10-24 21:55:40	Message	123
2019-10-24 21:55:40	Message	174
2019-10-24 21:55:40	Message	122
2019-10-24 21:55:40	Message	122
2019-10-24 21:55:40	Message	122
2019-10-24 21:55:41	Message	304
2019-10-24 21:55:41	Message	123
2019-10-24 21:55:41	Message	121
2019-10-24 21:55:41	Message	121
2019-10-24 21:55:41	Message	121
2019-10-24 21:55:41	Message	122
2019-10-24 21:55:42	Message	236
2019-10-24 21:55:42	Message	122
2019-10-24 21:55:42	Message	176
2019-10-24 21:55:42	Message	179
2019-10-24 21:55:42	Message	123
2019-10-24 21:55:42	Message	121
2019-10-24 21:55:43	Message	268
2019-10-24 21:55:43	Message	123
2019-10-24 21:55:43	Message	121
2019-10-24 21:55:43	Message	121
2019-10-24 21:55:43	Message	121
2019-10-24 21:55:43	Message	122
2019-10-24 21:55:43	Message	236
2019-10-24 21:55:44	Message	122
2019-10-24 21:55:44	Message	177
2019-10-24 21:55:44	Message	121
2019-10-24 21:55:44	Message	121
2019-10-24 21:55:44	Message	122
2019-10-24 21:55:44	Message	304
2019-10-24 21:55:45	Message	123
2019-10-24 21:55:45	Message	122
2019-10-24 21:55:45	Message	122
2019-10-24 21:55:45	Message	122
2019-10-24 21:55:45	Message	121
2019-10-24 21:55:45	Message	237
2019-10-24 21:55:45	Message	123
2019-10-24 21:55:46	Message	173
2019-10-24 21:55:46	Message	122
2019-10-24 21:55:46	Message	122
2019-10-24 21:55:46	Message	121
2019-10-24 21:55:46	Message	306
2019-10-24 21:55:46	Message	123
2019-10-24 21:55:46	Message	121
2019-10-24 21:55:47	Message	121
2019-10-24 21:55:47	Message	121
2019-10-24 21:55:47	Message	122
2019-10-24 21:55:47	Message	236
2019-10-24 21:55:47	Message	122
2019-10-24 21:55:47	Message	175
2019-10-24 21:55:47	Message	121
2019-10-24 21:55:48	Message	121
2019-10-24 21:55:48	Message	122
2019-10-24 21:55:48	Message	305
2019-10-24 21:55:48	Message	123
2019-10-24 21:55:48	Message	123
2019-10-24 21:55:48	Message	122
2019-10-24 21:55:48	Message	122
2019-10-24 21:55:49	Message	121
2019-10-24 21:55:49	Message	236
2019-10-24 21:55:49	Message	123
2019-10-24 21:55:49	Message	175
2019-10-24 21:55:49	Message	122
2019-10-24 21:55:49	Message	122
2019-10-24 21:55:50	Message	121
2019-10-24 21:55:50	Message	304
2019-10-24 21:55:50	Message	122
2019-10-24 21:55:50	Message	121
2019-10-24 21:55:50	Message	121
2019-10-24 21:55:50	Message	122
2019-10-24 21:55:50	Message	122
2019-10-24 21:55:51	Message	236
2019-10-24 21:55:51	Message	122
2019-10-24 21:55:51	Message	175
2019-10-24 21:55:51	Message	122
2019-10-24 21:55:51	Message	121
2019-10-24 21:55:51	Message	122
2019-10-24 21:55:52	Message	303
2019-10-24 21:55:52	Message	123
2019-10-24 21:55:52	Message	122
2019-10-24 21:55:52	Message	122
2019-10-24 21:55:52	Message	121
2019-10-24 21:55:52	Message	122
2019-10-24 21:55:53	Message	236
2019-10-24 21:55:53	Message	123
2019-10-24 21:55:53	Message	174
2019-10-24 21:55:53	Message	122
2019-10-24 21:55:53	Message	121
2019-10-24 21:55:53	Message	121
2019-10-24 21:55:53	Message	306
2019-10-24 21:55:54	Message	122
2019-10-24 21:55:54	Message	122
2019-10-24 21:55:54	Message	121
2019-10-24 21:55:54	Message	122
2019-10-24 21:55:54	Message	122
2019-10-24 21:55:54	Message	237
2019-10-24 21:55:54	Message	123
2019-10-24 21:55:55	Message	173
2019-10-24 21:55:55	Message	121
2019-10-24 21:55:55	Message	122
2019-10-24 21:55:55	Message	122
2019-10-24 21:55:55	Message	385
2019-10-24 21:55:55	Message	122
2019-10-24 21:55:56	Message	122
2019-10-24 21:55:56	Message	121
2019-10-24 21:55:56	Message	121
2019-10-24 21:55:56	Message	266
2019-10-24 21:55:56	Message	122
2019-10-24 21:55:56	Message	178
2019-10-24 21:55:57	Message	121
2019-10-24 21:55:57	Message	122
2019-10-24 21:55:57	Message	121
2019-10-24 21:55:57	Message	302
2019-10-24 21:55:57	Message	123
2019-10-24 21:55:57	Message	122
2019-10-24 21:55:57	Message	122
2019-10-24 21:55:58	Message	122
2019-10-24 21:55:58	Message	121
2019-10-24 21:55:58	Message	236
2019-10-24 21:55:58	Message	123
2019-10-24 21:55:58	Message	175
2019-10-24 21:55:58	Message	122
2019-10-24 21:55:58	Message	122
2019-10-24 21:55:59	Message	121
2019-10-24 21:55:59	Message	304
2019-10-24 21:55:59	Message	122
2019-10-24 21:55:59	Message	121
2019-10-24 21:55:59	Message	121
2019-10-24 21:55:59	Message	122
2019-10-24 21:56:00	Message	122
2019-10-24 21:56:00	Message	236
2019-10-24 21:56:00	Message	122
2019-10-24 21:56:00	Message	175
2019-10-24 21:56:00	Message	121
2019-10-24 21:56:00	Message	122
2019-10-24 21:56:00	Message	122
2019-10-24 21:56:01	Message	304
2019-10-24 21:56:01	Message	123
2019-10-24 21:56:01	Message	122
2019-10-24 21:56:01	Message	122
2019-10-24 21:56:01	Message	121
2019-10-24 21:56:01	Message	121
2019-10-24 21:56:02	Message	237
2019-10-24 21:56:02	Message	123
2019-10-24 21:56:02	Message	173
2019-10-24 21:56:02	Message	122
2019-10-24 21:56:02	Message	121
2019-10-24 21:56:02	Message	121
2019-10-24 21:56:02	Message	307
2019-10-24 21:56:03	Message	122
2019-10-24 21:56:03	Message	121
2019-10-24 21:56:03	Message	121
2019-10-24 21:56:03	Message	122
2019-10-24 21:56:03	Message	122
2019-10-24 21:56:03	Message	236
2019-10-24 21:56:03	Message	123
2019-10-24 21:56:04	Message	174
2019-10-24 21:56:04	Message	121
2019-10-24 21:56:04	Message	122
2019-10-24 21:56:04	Message	122
2019-10-24 21:56:04	Message	305
2019-10-24 21:56:04	Message	123
2019-10-24 21:56:05	Message	122
2019-10-24 21:56:05	Message	122
2019-10-24 21:56:05	Message	121
2019-10-24 21:56:05	Message	121
2019-10-24 21:56:05	Message	238
2019-10-24 21:56:05	Message	123
2019-10-24 21:56:05	Message	172
2019-10-24 21:56:06	Message	122
2019-10-24 21:56:06	Message	121
2019-10-24 21:56:06	Message	121
2019-10-24 21:56:06	Message	307
2019-10-24 21:56:06	Message	123
2019-10-24 21:56:06	Message	122
2019-10-24 21:56:07	Message	121
2019-10-24 21:56:07	Message	122
2019-10-24 21:56:07	Message	122
2019-10-24 21:56:07	Message	236
2019-10-24 21:56:07	Message	122
2019-10-24 21:56:07	Message	175
2019-10-24 21:56:07	Message	121
2019-10-24 21:56:07	Message	122
2019-10-24 21:56:08	Message	122
2019-10-24 21:56:08	Message	304
2019-10-24 21:56:08	Message	123
2019-10-24 21:56:08	Message	122
2019-10-24 21:56:08	Message	122
2019-10-24 21:56:08	Message	122
2019-10-24 21:56:09	Message	122
2019-10-24 21:56:09	Message	235
2019-10-24 21:56:09	Message	123
2019-10-24 21:56:09	Message	175
2019-10-24 21:56:09	Message	122
2019-10-24 21:56:09	Message	121
2019-10-24 21:56:09	Message	121
2019-10-24 21:56:10	Message	305
2019-10-24 21:56:10	Message	122
2019-10-24 21:56:10	Message	121
2019-10-24 21:56:10	Message	122
2019-10-24 21:56:10	Message	122
2019-10-24 21:56:10	Message	122
2019-10-24 21:56:11	Message	236
2019-10-24 21:56:11	Message	122
2019-10-24 21:56:11	Message	175
2019-10-24 21:56:11	Message	121
2019-10-24 21:56:11	Message	122
2019-10-24 21:56:11	Message	123
2019-10-24 21:56:12	Message	303
2019-10-24 21:56:12	Message	123
2019-10-24 21:56:12	Message	122
2019-10-24 21:56:12	Message	121
2019-10-24 21:56:12	Message	121
2019-10-24 21:56:12	Message	121
2019-10-24 21:56:12	Message	237
2019-10-24 21:56:13	Message	123
2019-10-24 21:56:13	Message	174
2019-10-24 21:56:13	Message	121
2019-10-24 21:56:13	Message	121
2019-10-24 21:56:13	Message	121
2019-10-24 21:56:13	Message	308
2019-10-24 21:56:14	Message	122
2019-10-24 21:56:14	Message	121
2019-10-24 21:56:14	Message	122
2019-10-24 21:56:14	Message	122
2019-10-24 21:56:14	Message	122
2019-10-24 21:56:14	Message	237
2019-10-24 21:56:14	Message	122
2019-10-24 21:56:14	Message	173
2019-10-24 21:56:15	Message	122
2019-10-24 21:56:15	Message	122
2019-10-24 21:56:15	Message	122
2019-10-24 21:56:15	Message	305
2019-10-24 21:56:15	Message	123
2019-10-24 21:56:15	Message	122
2019-10-24 21:56:16	Message	121
2019-10-24 21:56:16	Message	121
2019-10-24 21:56:16	Message	121
2019-10-24 21:56:16	Message	237
2019-10-24 21:56:16	Message	122
2019-10-24 21:56:16	Message	175
2019-10-24 21:56:16	Message	121
2019-10-24 21:56:17	Message	121
2019-10-24 21:56:17	Message	121
2019-10-24 21:56:17	Message	307
2019-10-24 21:56:17	Message	122
2019-10-24 21:56:17	Message	122
2019-10-24 21:56:17	Message	122
2019-10-24 21:56:17	Message	122
2019-10-24 21:56:18	Message	122
2019-10-24 21:56:18	Message	235
2019-10-24 21:56:18	Message	123
2019-10-24 21:56:18	Message	174
2019-10-24 21:56:18	Message	123
2019-10-24 21:56:18	Message	122
2019-10-24 21:56:19	Message	122
2019-10-24 21:56:19	Message	303
2019-10-24 21:56:19	Message	123
2019-10-24 21:56:19	Message	121
2019-10-24 21:56:19	Message	121
2019-10-24 21:56:19	Message	121
2019-10-24 21:56:19	Message	122
2019-10-24 21:56:20	Message	236
2019-10-24 21:56:20	Message	122
2019-10-24 21:56:20	Message	176
2019-10-24 21:56:20	Message	121
2019-10-24 21:56:20	Message	121
2019-10-24 21:56:20	Message	121
2019-10-24 21:56:21	Message	306
2019-10-24 21:56:21	Message	122
2019-10-24 21:56:21	Message	122
2019-10-24 21:56:21	Message	122
2019-10-24 21:56:21	Message	122
2019-10-24 21:56:21	Message	121
2019-10-24 21:56:22	Message	316
2019-10-24 21:56:22	Message	122
2019-10-24 21:56:22	Message	122
2019-10-24 21:56:22	Message	121
2019-10-24 21:56:22	Message	121
2019-10-24 21:56:22	Message	121
2019-10-24 21:56:22	Message	279
2019-10-24 21:56:23	Message	123
2019-10-24 21:56:23	Message	121
2019-10-24 21:56:23	Message	121
2019-10-24 21:56:23	Message	121
2019-10-24 21:56:23	Message	122
2019-10-24 21:56:23	Message	237
2019-10-24 21:56:23	Message	122
2019-10-24 21:56:24	Message	174
2019-10-24 21:56:24	Message	121
2019-10-24 21:56:24	Message	121
2019-10-24 21:56:24	Message	122
2019-10-24 21:56:24	Message	306
2019-10-24 21:56:24	Message	123
2019-10-24 21:56:24	Message	122
2019-10-24 21:56:25	Message	122
2019-10-24 21:56:25	Message	122
2019-10-24 21:56:25	Message	121
2019-10-24 21:56:25	Message	236
2019-10-24 21:56:25	Message	123
2019-10-24 21:56:25	Message	174
2019-10-24 21:56:26	Message	122
2019-10-24 21:56:26	Message	122
2019-10-24 21:56:26	Message	121
2019-10-24 21:56:26	Message	305
2019-10-24 21:56:26	Message	122
2019-10-24 21:56:26	Message	121
2019-10-24 21:56:26	Message	121
2019-10-24 21:56:27	Message	122
2019-10-24 21:56:27	Message	122
2019-10-24 21:56:27	Message	236
2019-10-24 21:56:27	Message	122
2019-10-24 21:56:27	Message	176
2019-10-24 21:56:27	Message	121
2019-10-24 21:56:27	Message	121
2019-10-24 21:56:28	Message	122
2019-10-24 21:56:28	Message	304
2019-10-24 21:56:28	Message	123
2019-10-24 21:56:28	Message	122
2019-10-24 21:56:28	Message	122
2019-10-24 21:56:28	Message	121
2019-10-24 21:56:29	Message	121
2019-10-24 21:56:29	Message	237
2019-10-24 21:56:29	Message	123
2019-10-24 21:56:29	Message	173
2019-10-24 21:56:29	Message	122
2019-10-24 21:56:29	Message	123
2019-10-24 21:56:29	Message	121
2019-10-24 21:56:30	Message	305
2019-10-24 21:56:30	Message	122
2019-10-24 21:56:30	Message	121
2019-10-24 21:56:30	Message	121
2019-10-24 21:56:30	Message	122
2019-10-24 21:56:30	Message	122
2019-10-24 21:56:30	Message	236
2019-10-24 21:56:31	Message	123
2019-10-24 21:56:31	Message	174
2019-10-24 21:56:31	Message	121
2019-10-24 21:56:31	Message	122
2019-10-24 21:56:31	Message	122
2019-10-24 21:56:31	Message	303
2019-10-24 21:56:32	Message	123
2019-10-24 21:56:32	Message	122
2019-10-24 21:56:32	Message	122
2019-10-24 21:56:32	Message	121
2019-10-24 21:56:32	Message	121
2019-10-24 21:56:32	Message	237
2019-10-24 21:56:32	Message	123
2019-10-24 21:56:33	Message	174
2019-10-24 21:56:33	Message	122
2019-10-24 21:56:33	Message	121
2019-10-24 21:56:33	Message	121
2019-10-24 21:56:33	Message	307
2019-10-24 21:56:33	Message	122
2019-10-24 21:56:34	Message	121
2019-10-24 21:56:34	Message	122
2019-10-24 21:56:34	Message	122
2019-10-24 21:56:34	Message	122
2019-10-24 21:56:34	Message	237
2019-10-24 21:56:34	Message	122
2019-10-24 21:56:34	Message	174
2019-10-24 21:56:35	Message	181
2019-10-24 21:56:35	Message	122
2019-10-24 21:56:35	Message	366
2019-10-24 21:56:35	Message	123
2019-10-24 21:56:35	Message	122
2019-10-24 21:56:36	Message	121
2019-10-24 21:56:36	Message	121
2019-10-24 21:56:36	Message	121
2019-10-24 21:56:36	Message	237
2019-10-24 21:56:36	Message	123
2019-10-24 21:56:36	Message	174
2019-10-24 21:56:36	Message	121
2019-10-24 21:56:36	Message	121
2019-10-24 21:56:37	Message	122
2019-10-24 21:56:37	Message	306
2019-10-24 21:56:37	Message	122
2019-10-24 21:56:37	Message	121
2019-10-24 21:56:37	Message	122
2019-10-24 21:56:37	Message	122
2019-10-24 21:56:38	Message	122
2019-10-24 21:56:38	Message	235
2019-10-24 21:56:38	Message	123
2019-10-24 21:56:38	Message	174
2019-10-24 21:56:38	Message	122
2019-10-24 21:56:38	Message	122
2019-10-24 21:56:38	Message	122
2019-10-24 21:56:39	Message	304
2019-10-24 21:56:39	Message	123
2019-10-24 21:56:39	Message	122
2019-10-24 21:56:39	Message	121
2019-10-24 21:56:39	Message	121
2019-10-24 21:56:39	Message	121
2019-10-24 21:56:40	Message	237
2019-10-24 21:56:40	Message	122
2019-10-24 21:56:40	Message	175
2019-10-24 21:56:40	Message	121
2019-10-24 21:56:40	Message	121
2019-10-24 21:56:40	Message	121
2019-10-24 21:56:41	Message	307
2019-10-24 21:56:41	Message	122
2019-10-24 21:56:41	Message	122
2019-10-24 21:56:41	Message	122
2019-10-24 21:56:41	Message	122
2019-10-24 21:56:41	Message	122
2019-10-24 21:56:41	Message	235
2019-10-24 21:56:42	Message	123
